"index" "time.s" "dl.pct" "TC1"
4976 433.80102539 0.07165023 249.83081055
4977 434.70068359 0.07165023 249.99424744
4978 435.60107422 0.07159726 249.9032135
4979 436.50048828 0.07162375 250.05932617
4980 437.4008789 0.07151781 249.80082703
4981 438.30053711 0.07143834 250.15756226
4982 439.20092773 0.07186214 250.10693359
4983 440.1003418 0.07196809 250.13897705
4984 441.00097656 0.07199458 250.03971863
4985 441.90063476 0.0726038 249.81011963
4986 442.80004883 0.07329249 249.94561768
4987 443.70092773 0.07276272 249.93733215
4988 444.60058594 0.07289518 250.05003357
4989 445.5 0.07316006 250.03245544
4990 446.40063476 0.07321304 250.03971863
4991 447.30029297 0.0735044 250.12037659
4992 448.20019531 0.07345144 249.94664001
4993 449.10083008 0.07361036 249.94354248
4994 450.00048828 0.07329249 249.9642334
4995 450.90014648 0.07427257 250.03450012
4996 451.80078125 0.07398118 250.21650696
4997 452.70019531 0.07482881 249.92805481
4998 453.60083008 0.0746434 250.25062561
4999 454.50048828 0.07472285 249.96937561
5000 455.40014648 0.0746434 249.86801147
5001 456.30053711 0.07519963 249.97454834
5002 457.20117187 0.0750672 249.91148376
5003 458.10107422 0.07512018 250.06144714
5004 459.00097656 0.07567644 249.97558594
5005 459.9008789 0.07564994 250.10585022
5006 460.80053711 0.07575589 250.02005005
5007 461.70019531 0.07578238 249.97660828
5008 462.60083008 0.07604727 249.9724884
5009 463.50048828 0.0757029 250.17515564
5010 464.40112305 0.07652404 249.97041321
5011 465.30029297 0.07673595 250.1741333
5012 466.20092773 0.07617971 250.13789368
5013 467.10058594 0.07715976 250.12445068
5014 468.00048828 0.07718625 249.96833801
5015 468.90112305 0.07715976 250.02934265
5016 469.80078125 0.07755708 250.12345886
5017 470.70019531 0.07779549 250.00244141
5018 471.60107422 0.07848416 250.11309814
5019 472.5 0.07811334 250.03451538
5020 473.4008789 0.07776899 249.89802551
5021 474.30102539 0.07832522 249.99621582
5022 475.20068359 0.07829876 250.04692078
5023 476.10058594 0.07821929 250.06140137
5024 477.00048828 0.07837821 249.97868347
5025 477.90014648 0.07864308 249.83184814
5026 478.80029297 0.07808685 250.03764343
5027 479.70019531 0.07919934 249.93527222
5028 480.60009765 0.07922583 250.07069397
5029 481.5 0.07957017 249.78012085
5030 482.40014648 0.07959666 250.12445068
5031 483.30053711 0.07964964 250.07688904
5032 484.20019531 0.0793318 250.0045166
5033 485.1003418 0.08007344 249.88148499
5034 486 0.07954368 250.08102417
5035 486.9008789 0.08023238 249.88352966
5036 487.80029297 0.08031184 249.97865295
5037 488.70092773 0.08055022 249.93423462
5038 489.6003418 0.08049726 249.91043091
5039 490.5 0.08033834 249.97972107
5040 491.40112305 0.08097404 250.13273621
5041 492.30102539 0.08065618 249.79769897
5042 493.20068359 0.0815303 250.01281738
5043 494.10058594 0.08094756 250.12550354
5044 495.00024414 0.08123894 250.07688904
5045 495.90112305 0.0815038 249.88972473
5046 496.80053711 0.08115945 249.86180115
5047 497.70117187 0.08179517 250.0851593
5048 498.60083008 0.0824044 249.89697266
5049 499.50048828 0.08211302 250.003479
5050 500.4008789 0.08235143 249.82975769
5051 501.30053711 0.08237791 249.91456604
5052 502.20117187 0.08200708 250.1078949
5053 503.10083008 0.08237791 249.66842651
5054 504.00048828 0.08269576 249.96005249
5055 504.90063476 0.08245739 250.11515808
5056 505.80053711 0.08288118 250.14204407
5057 506.70019531 0.08386124 249.9651947
5058 507.60083008 0.08322553 250.11306763
5059 508.50024414 0.08386124 250.06964111
5060 509.4008789 0.08404666 250.07171631
5061 510.30029297 0.08409963 249.97348022
5062 511.20068359 0.0837288 249.9889679
5063 512.10009765 0.08407315 250.1864624
5064 513 0.08428506 250.19993591
5065 513.90112305 0.08388774 249.95176697
5066 514.80078125 0.08407315 249.9662323
5067 515.70043945 0.08484131 249.84007263
5068 516.60058594 0.08454993 250.04899597
5069 517.50048828 0.08468239 250.09446716
5070 518.40063476 0.08513267 250.09651184
5071 519.30029297 0.08552999 249.9651947
5072 520.20068359 0.08502672 249.92176819
5073 521.10009765 0.08545053 250.00866699
5074 522.00048828 0.08579488 250.09962463
5075 522.90039062 0.08566243 249.99623108
5076 523.80078125 0.0861922 250.09547424
5077 524.70043945 0.0859273 250.03344727
5078 525.60058594 0.08590084 250.07273865
5079 526.50024414 0.08603326 250.19888306
5080 527.40039062 0.08605976 250.0344696
5081 528.30029297 0.08664248 250.04689026
5082 529.20092773 0.0868279 249.84526062
